exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2023-10-07 00:00:00+00:00,short,0.4447,0.454217,10338.113,SL,-231.5951,10831.2551,0.020934
2023-10-15 22:00:00+00:00,short,0.4105,0.408895,18468.246,TP1,62.9742,10894.2294,0.015242
2023-10-16 00:00:00+00:00,short,0.4105,0.4105,18468.246,SL,-18.4682,10875.7611,0.016911
2023-10-20 19:00:00+00:00,short,0.3774,0.3831,7375.5836,TIMEOUT,-118.7715,10756.9896,0.027648
2023-10-30 08:00:00+00:00,long,0.4527,0.45711,7361.5861,TP1,68.0325,10825.0221,0.021498
2023-10-30 09:00:00+00:00,long,0.4527,0.462195,7361.5861,TP2,147.0469,10972.069,0.008206
2023-11-07 18:00:00+00:00,long,0.5126,0.516755,9024.1196,TP1,68.6351,11040.7041,0.002002
2023-11-08 01:00:00+00:00,long,0.5126,0.532453,9024.1196,TP2,340.473,11381.1771,0.0
2023-11-12 06:00:00+00:00,long,0.5782,0.59077,3490.1069,TP1,74.1295,11455.3065,0.0
2023-11-12 08:00:00+00:00,long,0.5782,0.607792,3490.1069,TP2,175.134,11630.4405,0.0
2023-11-26 03:00:00+00:00,long,0.6459,0.65221,7936.7158,TP1,73.5679,11704.0085,0.0
2023-11-26 06:00:00+00:00,long,0.6459,0.6459,7936.7158,SL,-7.9367,11696.0717,0.000678
2023-11-26 12:00:00+00:00,long,0.6381,0.620205,8341.1717,SL,-242.2626,11453.8091,0.021377
2023-11-27 00:00:00+00:00,long,0.6303,0.64624,3019.3793,TP1,74.849,11528.6582,0.014982
2023-11-27 00:00:00+00:00,long,0.6303,0.6332,3019.3793,TIMEOUT,10.8727,11539.5309,0.014053
2023-12-10 03:00:00+00:00,long,0.6862,0.6993,4029.7334,TP1,74.9153,11614.4463,0.007652
2023-12-10 05:00:00+00:00,long,0.6862,0.716879,4029.7334,TP2,176.1334,11790.5796,0.0
2024-01-16 21:00:00+00:00,long,1.3131,1.2707,3952.6945,TIMEOUT,-131.5852,11658.9944,0.01116
2024-02-01 03:00:00+00:00,long,1.5498,1.501058,7414.1087,SL,-240.594,11418.4004,0.031566
2024-02-07 01:00:00+00:00,long,1.5318,1.5351,6127.4149,TIMEOUT,7.073,11425.4735,0.030966
2024-02-12 03:00:00+00:00,long,1.702,1.733945,4058.2576,TP1,74.1407,11499.6142,0.024678
2024-02-12 04:00:00+00:00,long,1.702,1.7399,4058.2576,TIMEOUT,86.3107,11585.9249,0.017357
2024-03-02 03:00:00+00:00,long,1.6737,1.690245,7813.5841,TP1,73.3327,11659.2576,0.011138
2024-03-02 04:00:00+00:00,long,1.6737,1.6737,7813.5841,SL,-7.8136,11651.444,0.011801
2024-03-05 14:00:00+00:00,short,1.5448,1.49478,2398.9272,TP1,76.4768,11727.9208,0.005314
2024-03-05 16:00:00+00:00,short,1.5448,1.443291,2398.9272,TP2,155.2351,11883.156,0.0
2024-03-22 00:00:00+00:00,long,1.8278,1.793562,12687.8613,SL,-250.351,11632.805,0.021068
2024-03-22 16:00:00+00:00,long,1.7985,1.80381,26266.9175,TP1,64.4186,11697.2236,0.015647
2024-03-22 16:00:00+00:00,long,1.7985,1.7985,26266.9175,SL,-26.2669,11670.9566,0.017857
2024-04-01 01:00:00+00:00,short,1.915,1.951113,12377.9201,SL,-245.7971,11425.1596,0.038542
2024-04-04 20:00:00+00:00,short,1.7262,1.690895,3724.1393,TP1,74.3057,11499.4653,0.032289
