exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2026-01-26 17:00:00+00:00,short,22.93,23.746,7586.8298,SL,-277.5761,13221.8856,0.060195
2026-01-29 02:00:00+00:00,long,25.861,31.996,1979.3412,TIMEOUT,467.5794,13689.465,0.02696
2026-01-31 16:00:00+00:00,long,30.626,28.139,3371.5606,SL,-277.1609,13412.3041,0.04666
2026-02-03 00:00:00+00:00,long,32.317,34.082,1769.165,TIMEOUT,94.8542,13507.1583,0.039918
2026-02-05 01:00:00+00:00,long,35.413,33.746,2503.0298,TIMEOUT,-120.3284,13386.8299,0.048471
2026-02-07 23:00:00+00:00,long,36.327,31.056,1845.2034,SL,-269.5818,13117.2481,0.067632
2026-02-10 00:00:00+00:00,long,32.048,31.098,5362.0098,TREND_EXIT,-164.3083,12952.9398,0.079311
2026-02-11 00:00:00+00:00,short,30.78,29.196,5431.7641,TREND_EXIT,274.0976,13227.0374,0.059829
2026-02-14 02:00:00+00:00,long,30.814,31.752,4256.6886,TIMEOUT,125.3199,13352.3574,0.050921
2026-02-17 11:00:00+00:00,long,31.246,29.56,4949.0837,SL,-271.9962,13080.3611,0.070254
2026-02-19 21:00:00+00:00,short,28.142,29.209,6899.8598,SL,-268.5071,12811.854,0.08934
2026-02-22 00:00:00+00:00,long,29.478,29.691,5202.0363,TREND_EXIT,32.3865,12844.2405,0.087038
2026-02-23 02:00:00+00:00,short,29.32,27.427,11936.3909,TP,758.718,13602.9585,0.033108
2026-02-25 03:00:00+00:00,short,27.245,27.045,4111.0661,TIMEOUT,26.0674,13629.026,0.031256
2026-02-27 04:00:00+00:00,short,28.008,29.414,5429.897,SL,-278.0104,13351.0156,0.051016
2026-02-28 00:00:00+00:00,short,28.102,27.48,4067.1029,TREND_EXIT,85.9528,13436.9683,0.044907
2026-03-02 14:00:00+00:00,long,27.828,31.697,4266.1033,TIMEOUT,588.8615,14025.8298,0.003051
2026-03-04 15:00:00+00:00,long,32.159,33.113,4021.9051,TIMEOUT,115.2883,14141.1181,0.0
2026-03-05 17:00:00+00:00,long,33.113,30.915,4260.7356,SL,-287.0831,13854.035,0.020301
2026-03-08 20:00:00+00:00,long,31.049,30.765,5330.2842,TIMEOUT,-54.0855,13799.9495,0.024126
2026-03-11 12:00:00+00:00,long,31.773,35.525,5709.19,TIMEOUT,668.4758,14468.4253,0.0
2026-03-13 12:00:00+00:00,long,35.525,37.522,7203.7955,TIMEOUT,397.7499,14866.1752,0.0
2026-03-16 04:00:00+00:00,long,37.168,38.083,9201.4321,TIMEOUT,217.319,15083.4942,0.0
2026-03-18 05:00:00+00:00,long,38.34,41.394,7385.7109,TIMEOUT,580.9284,15664.4225,0.0
2026-03-19 07:00:00+00:00,long,43.23,40.136,4377.3302,SL,-317.6658,15346.7568,0.020279
2026-03-23 01:00:00+00:00,long,38.425,37.553,13525.2094,SL,-320.4603,15026.2964,0.040737
2026-03-26 15:00:00+00:00,long,39.387,39.206,7324.7616,TIMEOUT,-40.9852,14985.3113,0.043354
2026-03-29 22:00:00+00:00,long,39.133,37.97,10084.612,SL,-309.7908,14675.5204,0.06313
2026-04-01 21:00:00+00:00,long,37.084,35.973,9797.0657,SL,-303.3075,14372.213,0.082493
2026-04-05 07:00:00+00:00,long,35.812,35.64,12507.8418,TIMEOUT,-72.5812,14299.6317,0.087127
2026-04-07 22:00:00+00:00,long,36.289,38.717,8847.7295,TIMEOUT,583.1302,14882.7619,0.0499
2026-04-09 22:00:00+00:00,long,38.717,39.545,3875.0228,TIMEOUT,78.996,14961.758,0.044857
2026-04-12 01:00:00+00:00,long,40.557,41.089,8910.4848,TIMEOUT,107.9714,15069.7293,0.037965
2026-04-13 18:00:00+00:00,long,41.057,43.712,13982.3249,TP,890.2014,15959.9308,0.0
2026-04-15 18:00:00+00:00,long,43.786,44.747,5147.8566,TIMEOUT,107.8355,16067.7663,0.0
2026-04-16 16:00:00+00:00,long,45.541,44.05,9815.4547,SL,-331.1708,15736.5955,0.020611
2026-04-19 02:00:00+00:00,long,44.924,43.148,7961.1578,SL,-322.6931,15413.9024,0.040694
2026-04-24 02:00:00+00:00,long,40.41,41.206,8073.5683,TIMEOUT,150.9603,15564.8628,0.031299
2026-04-26 18:00:00+00:00,long,41.247,41.634,21223.2693,TIMEOUT,177.9041,15742.7669,0.020227
2026-04-28 02:00:00+00:00,long,41.634,40.931,18646.7811,SL,-333.5021,15409.2647,0.040983
2026-04-29 15:00:00+00:00,long,40.301,39.468,14910.1747,SL,-323.0955,15086.1693,0.061091
2026-04-30 09:00:00+00:00,long,40.184,39.146,11680.5901,SL,-313.404,14772.7653,0.080596
2026-05-03 00:00:00+00:00,long,39.982,41.182,10958.1577,TIMEOUT,317.9346,15090.6999,0.060809
2026-05-05 18:00:00+00:00,long,41.601,44.436,13286.5229,TP,892.1555,15982.8553,0.005285
2026-05-10 15:00:00+00:00,long,43.1,43.238,13587.0033,TIMEOUT,29.9166,16012.772,0.003423
2026-05-10 20:00:00+00:00,long,43.238,42.555,20274.0918,SL,-340.5295,15672.2424,0.024616
