exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2023-05-20 17:00:00+00:00,short,26475.2,27130.0,7669.6504,TIMEOUT,-197.3599,14233.641,0.139874
2023-05-23 03:00:00+00:00,short,26946.7,27288.0,22475.8075,SL,-307.1486,13926.4924,0.158434
2023-05-24 13:00:00+00:00,short,27130.3,26372.2,29903.4362,TP,805.6861,14732.1785,0.109748
2023-05-26 13:00:00+00:00,short,26432.0,26529.9,10743.5768,TIMEOUT,-50.5361,14681.6424,0.112801
2023-05-27 18:00:00+00:00,short,26617.8,26776.4,49280.3305,SL,-342.9132,14338.7292,0.133523
2023-05-30 00:00:00+00:00,long,27063.3,27701.3,16498.8661,TIMEOUT,372.4514,14711.1806,0.111016
2023-05-31 04:00:00+00:00,long,27815.0,27513.5,27143.7139,SL,-321.3673,14389.8132,0.130436
2023-06-02 04:00:00+00:00,short,27243.5,27051.7,12931.8449,TIMEOUT,78.1111,14467.9243,0.125716
2023-06-02 19:00:00+00:00,short,26896.4,27249.3,22053.5608,SL,-311.412,14156.5123,0.144535
2023-06-04 22:00:00+00:00,short,27084.9,27340.2,30037.4241,SL,-313.1677,13843.3446,0.163459
2023-06-05 15:00:00+00:00,short,27102.4,26029.6,20983.6612,TP,809.617,14652.9616,0.114535
2023-06-06 19:00:00+00:00,short,25991.9,26832.0,9066.9757,SL,-302.1262,14350.8354,0.132792
2023-06-09 09:00:00+00:00,short,26476.5,26626.5,8278.8952,TIMEOUT,-55.1822,14295.6532,0.136126
2023-06-12 04:00:00+00:00,short,25753.6,25804.7,9545.36,TIMEOUT,-28.4852,14267.1681,0.137848
2023-06-15 15:00:00+00:00,short,25750.9,24948.4,10812.0194,TIMEOUT,326.1333,14593.3014,0.11814
2023-06-19 18:00:00+00:00,short,26329.7,26709.4,20238.9912,SL,-312.105,14281.1964,0.137
2023-06-20 23:00:00+00:00,long,27054.2,28315.1,18385.265,TP,838.4865,15119.6829,0.086331
2023-06-23 00:00:00+00:00,long,28399.7,30000.5,4863.4552,TIMEOUT,269.2739,15388.9568,0.070059
2023-06-23 15:00:00+00:00,long,30274.9,31399.9,24847.9535,TP,898.4895,16287.4463,0.015764
2023-06-25 15:00:00+00:00,long,31232.9,30574.1,7632.4708,TIMEOUT,-168.6253,16118.821,0.025954
2023-06-26 16:00:00+00:00,long,30631.2,30115.1,19133.4559,SL,-341.5099,15777.3111,0.046591
2023-06-28 07:00:00+00:00,long,30650.1,30213.0,22126.5689,SL,-337.6728,15439.6383,0.066996
2023-06-30 04:00:00+00:00,long,30333.9,31298.1,29144.0227,TP,897.2343,16336.8726,0.012777
2023-07-02 15:00:00+00:00,long,30586.5,30462.1,80335.6518,SL,-407.0731,15929.7995,0.037376
2023-07-05 10:00:00+00:00,long,31068.0,30559.4,19461.5419,SL,-338.0575,15591.742,0.057805
2023-07-06 13:00:00+00:00,long,30679.9,30305.0,25518.9696,SL,-337.3538,15254.3882,0.078191
2023-07-09 13:00:00+00:00,long,30367.3,30248.0,20014.4559,TIMEOUT,-98.6426,15155.7456,0.084152
2023-07-12 18:00:00+00:00,long,30519.3,30508.5,16737.57,TIMEOUT,-22.6606,15133.085,0.085521
2023-07-13 19:00:00+00:00,long,30560.2,31541.8,28268.3438,TP,879.7168,16012.8018,0.032361
2023-07-14 18:00:00+00:00,long,31600.6,30399.9,8428.6523,SL,-328.6847,15684.1171,0.052223
2023-07-16 23:00:00+00:00,long,30388.6,30120.0,35489.0812,SL,-349.1714,15334.9456,0.073323
2023-07-21 00:00:00+00:00,long,30042.9,29772.2,14332.1275,TIMEOUT,-143.471,15191.4746,0.081993
2023-07-22 23:00:00+00:00,long,29912.2,29710.3,45013.4153,SL,-348.8429,14842.6317,0.103073
